label,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,pt8_x,pt8_y,pt9_x,pt9_y,pt10_x,pt10_y,pt11_x,pt11_y,pt12_x,pt12_y,pt13_x,pt13_y,pt14_x,pt14_y,pt15_x,pt15_y,pt16_x,pt16_y,pt17_x,pt17_y,pt18_x,pt18_y,pt19_x,pt19_y,pt20_x,pt20_y
FORWARD,0.0,0.0,0.03896832466125488,-0.04707792401313782,0.05631580948829651,-0.12799972295761108,0.03166860342025757,-0.19095298647880554,-0.003306359052658081,-0.21046453714370728,0.058393776416778564,-0.17321184277534485,0.06766599416732788,-0.2497921586036682,0.07051140069961548,-0.2892537862062454,0.07288199663162231,-0.3283231109380722,0.023791104555130005,-0.16844764351844788,0.02000531554222107,-0.21422332525253296,0.02092805504798889,-0.16031119227409363,0.020755112171173096,-0.13291576504707336,-0.008600294589996338,-0.15333673357963562,-0.013250112533569336,-0.18326738476753235,-0.004227429628372192,-0.12608909606933594,-0.002979367971420288,-0.10602957010269165,-0.039549410343170166,-0.13149532675743103,-0.03584828972816467,-0.16057825088500977,-0.026053547859191895,-0.12055772542953491,-0.028260350227355957,-0.10003608465194702
FORWARD,0.0,0.0,0.0406147837638855,-0.04536008834838867,0.058263421058654785,-0.1272386908531189,0.028997987508773804,-0.1880490481853485,-0.009205788373947144,-0.20553910732269287,0.056893736124038696,-0.16900977492332458,0.06387141346931458,-0.24793118238449097,0.06808149814605713,-0.2879737615585327,0.07140529155731201,-0.32623568177223206,0.023521721363067627,-0.1643976867198944,0.017778396606445312,-0.20602384209632874,0.02006956934928894,-0.15777701139450073,0.019825071096420288,-0.13092303276062012,-0.006934404373168945,-0.15028467774391174,-0.013745874166488647,-0.18172532320022583,-0.0034133493900299072,-0.12935051321983337,-0.0018481910228729248,-0.10728505253791809,-0.03610748052597046,-0.1283734142780304,-0.034473925828933716,-0.15752053260803223,-0.024139612913131714,-0.12109124660491943,-0.025130748748779297,-0.09911146759986877
FORWARD,0.0,0.0,0.07925516366958618,-0.062217116355895996,0.10838437080383301,-0.1357334852218628,0.13188734650611877,-0.18973052501678467,0.16331544518470764,-0.2213526964187622,0.011790290474891663,-0.2547340393066406,0.0358499139547348,-0.3549768924713135,0.046331584453582764,-0.42423826456069946,0.05274850130081177,-0.4844300150871277,-0.00768318772315979,-0.2478623390197754,0.1050567626953125,-0.2647783160209656,0.10704955458641052,-0.1979660987854004,0.07947254180908203,-0.17333436012268066,-0.00528109073638916,-0.21719574928283691,0.10952094197273254,-0.20410209894180298,0.10102501511573792,-0.14370840787887573,0.07165259122848511,-0.13004159927368164,0.011405915021896362,-0.17916220426559448,0.09663322567939758,-0.1590328812599182,0.0920727550983429,-0.11532866954803467,0.06756317615509033,-0.10329753160476685
FORWARD,0.0,0.0,0.03824314475059509,-0.04605233669281006,0.05591288208961487,-0.12970584630966187,0.028407007455825806,-0.19137489795684814,-0.006871670484542847,-0.2112528681755066,0.05819535255432129,-0.17081987857818604,0.06418189406394958,-0.25036877393722534,0.06696626543998718,-0.2900007963180542,0.07014802098274231,-0.3286754786968231,0.025410950183868408,-0.16597306728363037,0.017870962619781494,-0.21090030670166016,0.018450260162353516,-0.16133496165275574,0.01976001262664795,-0.13547298312187195,-0.004571825265884399,-0.1523599624633789,-0.01341351866722107,-0.18386787176132202,-0.005463629961013794,-0.1290763020515442,-0.002208799123764038,-0.10909038782119751,-0.033090174198150635,-0.13156366348266602,-0.03370589017868042,-0.1607343554496765,-0.025998473167419434,-0.12072572112083435,-0.026284486055374146,-0.0987280011177063
FORWARD,0.0,0.0,0.03881555795669556,-0.0466039776802063,0.05821526050567627,-0.12969481945037842,0.030780792236328125,-0.19238781929016113,-0.005770266056060791,-0.21098566055297852,0.06020641326904297,-0.17318329215049744,0.06594094634056091,-0.24961894750595093,0.06884622573852539,-0.28963062167167664,0.07147693634033203,-0.3281383514404297,0.02764090895652771,-0.16893687844276428,0.02046889066696167,-0.2131333351135254,0.02177247405052185,-0.1623843014240265,0.02254459261894226,-0.13415837287902832,-0.0023733973503112793,-0.15535077452659607,-0.01024278998374939,-0.1873200535774231,-0.003179311752319336,-0.1312648057937622,-0.001568615436553955,-0.10847160220146179,-0.03190642595291138,-0.1343768835067749,-0.03028780221939087,-0.16387805342674255,-0.023505717515945435,-0.12315583229064941,-0.02510210871696472,-0.10069036483764648
FORWARD,0.0,0.0,0.03870934247970581,-0.046628862619400024,0.05752652883529663,-0.129075825214386,0.029543131589889526,-0.19023698568344116,-0.005994856357574463,-0.211127370595932,0.05893111228942871,-0.17408910393714905,0.06503137946128845,-0.24818643927574158,0.06851038336753845,-0.2874479293823242,0.07147064805030823,-0.3258889615535736,0.02629142999649048,-0.16946333646774292,0.02030414342880249,-0.21305438876152039,0.02144569158554077,-0.16061890125274658,0.020540684461593628,-0.13330575823783875,-0.004004627466201782,-0.1550721824169159,-0.010899543762207031,-0.18632757663726807,-0.0031991004943847656,-0.12861937284469604,-0.0027123093605041504,-0.10754194855690002,-0.03416743874549866,-0.1326306164264679,-0.03128752112388611,-0.16295993328094482,-0.02397570013999939,-0.12120005488395691,-0.026871025562286377,-0.09945788979530334
FORWARD,0.0,0.0,0.03859326243400574,-0.04847973585128784,0.05837109684944153,-0.129741370677948,0.03237023949623108,-0.18983519077301025,-0.002714097499847412,-0.2124181091785431,0.0616891086101532,-0.17477306723594666,0.06855252385139465,-0.2514205873012543,0.07159769535064697,-0.29139046370983124,0.07400068640708923,-0.33055469393730164,0.02902132272720337,-0.17048019170761108,0.024317264556884766,-0.21143406629562378,0.023432791233062744,-0.15914452075958252,0.021472811698913574,-0.13320904970169067,-0.001491844654083252,-0.15668654441833496,-0.0076964497566223145,-0.1869417428970337,-0.0021871626377105713,-0.1290004551410675,-0.002797842025756836,-0.1091415286064148,-0.0314425528049469,-0.13502562046051025,-0.028168946504592896,-0.16595950722694397,-0.022708624601364136,-0.12470218539237976,-0.02710220217704773,-0.10369229316711426
FORWARD,0.0,0.0,0.041198551654815674,-0.052705466747283936,0.06278723478317261,-0.13151663541793823,0.038962334394454956,-0.1933324933052063,0.003616243600845337,-0.21407648921012878,0.06543052196502686,-0.17677682638168335,0.0733824372291565,-0.25017064809799194,0.07684266567230225,-0.29258984327316284,0.07932022213935852,-0.3319830596446991,0.03225848078727722,-0.173465758562088,0.028509527444839478,-0.21970123052597046,0.029488354921340942,-0.1686302125453949,0.029275745153427124,-0.14061439037322998,0.0012443065643310547,-0.15960893034934998,-0.0034768879413604736,-0.19041067361831665,0.0030763745307922363,-0.13534805178642273,0.003482043743133545,-0.11416375637054443,-0.02993607521057129,-0.13742685317993164,-0.026260048151016235,-0.16782984137535095,-0.020061194896697998,-0.1283951699733734,-0.022819817066192627,-0.10827496647834778
FORWARD,0.0,0.0,0.040805041790008545,-0.04991346597671509,0.06407877802848816,-0.1297130286693573,0.03994664549827576,-0.19186526536941528,0.003193467855453491,-0.20726817846298218,0.06337600946426392,-0.17574167251586914,0.0709647536277771,-0.249578058719635,0.07463622093200684,-0.2925676703453064,0.07658684253692627,-0.3318945914506912,0.030577510595321655,-0.17262649536132812,0.030206799507141113,-0.21703249216079712,0.03171497583389282,-0.1647527813911438,0.029753148555755615,-0.13656947016716003,-0.0001475512981414795,-0.15861985087394714,-0.0011793076992034912,-0.19102340936660767,0.005302548408508301,-0.13568946719169617,0.003452003002166748,-0.11223727464675903,-0.032280683517456055,-0.13609272241592407,-0.02446669340133667,-0.1665671467781067,-0.01834365725517273,-0.12749925255775452,-0.023416876792907715,-0.10655292868614197
FORWARD,0.0,0.0,0.03925713896751404,-0.04883471131324768,0.06124615669250488,-0.129316508769989,0.033888399600982666,-0.19066965579986572,-0.004015624523162842,-0.20514580607414246,0.05780869722366333,-0.1739141047000885,0.06594070792198181,-0.24854135513305664,0.06950828433036804,-0.2913511246442795,0.07127627730369568,-0.33058708906173706,0.024426251649856567,-0.17101293802261353,0.027996838092803955,-0.21065720915794373,0.028196662664413452,-0.1561371386051178,0.023614466190338135,-0.12555384635925293,-0.006130307912826538,-0.15733110904693604,-0.004846692085266113,-0.19048351049423218,-0.00011581182479858398,-0.13356372714042664,-0.0037167370319366455,-0.10672619938850403,-0.03834107518196106,-0.1351797878742218,-0.02962338924407959,-0.1676044762134552,-0.023906558752059937,-0.1283572018146515,-0.02873089909553528,-0.10542017221450806
FORWARD,0.0,0.0,0.03960871696472168,-0.04844456911087036,0.0617084801197052,-0.1285197138786316,0.03792458772659302,-0.1880352795124054,0.0015237629413604736,-0.20122483372688293,0.05597221851348877,-0.17246994376182556,0.06513181328773499,-0.24776914715766907,0.06831178069114685,-0.29003092646598816,0.06979075074195862,-0.3293559104204178,0.023290276527404785,-0.16863080859184265,0.028560608625411987,-0.21024861931800842,0.02812594175338745,-0.1576600968837738,0.02315819263458252,-0.12956231832504272,-0.006868988275527954,-0.15487730503082275,-0.003956705331802368,-0.18491452932357788,0.0008698999881744385,-0.12877976894378662,-0.0028695762157440186,-0.10547071695327759,-0.03800109028816223,-0.13310950994491577,-0.02951633930206299,-0.16433683037757874,-0.023251831531524658,-0.12583130598068237,-0.028495877981185913,-0.10426229238510132
FORWARD,0.0,0.0,0.04009410738945007,-0.048729777336120605,0.061894506216049194,-0.1288178265094757,0.03787708282470703,-0.18895229697227478,0.0015885531902313232,-0.20367419719696045,0.05711665749549866,-0.17589572072029114,0.06649243831634521,-0.24980121850967407,0.07020929455757141,-0.2929607629776001,0.07189446687698364,-0.33249233663082123,0.02434706687927246,-0.17149624228477478,0.027408719062805176,-0.2129039764404297,0.027106553316116333,-0.16099849343299866,0.022915691137313843,-0.13180240988731384,-0.005804538726806641,-0.15707331895828247,-0.0042877197265625,-0.18655440211296082,0.0004645884037017822,-0.13065162301063538,-0.0027710795402526855,-0.10615125298500061,-0.0366920530796051,-0.13453280925750732,-0.028986483812332153,-0.16537413001060486,-0.023047417402267456,-0.12669065594673157,-0.02764105796813965,-0.1047181785106659
FORWARD,0.0,0.0,0.04107046127319336,-0.048280179500579834,0.0625586211681366,-0.13028815388679504,0.040255457162857056,-0.192525714635849,0.0036895573139190674,-0.20903879404067993,0.05592605471611023,-0.1752316951751709,0.06570744514465332,-0.25130531191825867,0.07015961408615112,-0.2949959635734558,0.07186713814735413,-0.33620141446590424,0.023257195949554443,-0.17187753319740295,0.02964368462562561,-0.21477070450782776,0.029079824686050415,-0.16103360056877136,0.022325634956359863,-0.1322934329509735,-0.006665706634521484,-0.15863505005836487,-0.0019216835498809814,-0.18897128105163574,0.0026559829711914062,-0.130870521068573,-0.0031447112560272217,-0.10654902458190918,-0.03765484690666199,-0.13723081350326538,-0.0264529287815094,-0.17000356316566467,-0.021099835634231567,-0.1304434835910797,-0.028611689805984497,-0.1083148717880249
FORWARD,0.0,0.0,0.06854145228862762,-0.061968445777893066,0.09859199821949005,-0.13343894481658936,0.12703953683376312,-0.18344533443450928,0.15784074366092682,-0.207463800907135,0.005238205194473267,-0.2421935796737671,0.03229299187660217,-0.3437255918979645,0.04547490179538727,-0.4141359031200409,0.05323620140552521,-0.47418293356895447,-0.008331552147865295,-0.23443162441253662,0.1019243448972702,-0.25819069147109985,0.10549856722354889,-0.19630181789398193,0.07824359834194183,-0.17508119344711304,-0.0016111284494400024,-0.20455747842788696,0.11069752275943756,-0.19689536094665527,0.10063357651233673,-0.13837790489196777,0.07053489983081818,-0.12611901760101318,0.018235474824905396,-0.17015808820724487,0.10195015370845795,-0.15127766132354736,0.09469671547412872,-0.10654866695404053,0.06830801069736481,-0.09427142143249512
FORWARD,0.0,0.0,0.042452722787857056,-0.050233423709869385,0.06261035799980164,-0.13494038581848145,0.03985372185707092,-0.19732198119163513,0.0026889443397521973,-0.21266934275627136,0.05289745330810547,-0.18098506331443787,0.06300389766693115,-0.25712913274765015,0.06735533475875854,-0.30063730478286743,0.06824201345443726,-0.34172070026397705,0.020098358392715454,-0.17672863602638245,0.025672346353530884,-0.21919211745262146,0.026963412761688232,-0.16446122527122498,0.021003812551498413,-0.13738799095153809,-0.009710311889648438,-0.16249772906303406,-0.004721462726593018,-0.19170144200325012,0.0008292794227600098,-0.1325158178806305,-0.005701214075088501,-0.11002916097640991,-0.04044860601425171,-0.14063972234725952,-0.02825683355331421,-0.1717151701450348,-0.022531211376190186,-0.13150954246520996,-0.03124392032623291,-0.11160457134246826
FORWARD,0.0,0.0,0.045389145612716675,-0.04938924312591553,0.06534826755523682,-0.1345594823360443,0.044728219509124756,-0.19802141189575195,0.00878247618675232,-0.21727988123893738,0.0504307746887207,-0.18453869223594666,0.0607227087020874,-0.2620449960231781,0.06432899832725525,-0.30417701601982117,0.06626254320144653,-0.3442675471305847,0.017856985330581665,-0.17816808819770813,0.02656233310699463,-0.21927917003631592,0.027849197387695312,-0.16475951671600342,0.023437678813934326,-0.13778793811798096,-0.01133042573928833,-0.16261014342308044,-0.0026653409004211426,-0.19167691469192505,0.0028419196605682373,-0.13285323977470398,-0.002054065465927124,-0.111136794090271,-0.04017546772956848,-0.14005452394485474,-0.027151107788085938,-0.1713084578514099,-0.021119296550750732,-0.13193705677986145,-0.028241842985153198,-0.11210435628890991
FORWARD,0.0,0.0,0.04514005780220032,-0.04798156023025513,0.06646472215652466,-0.13535287976264954,0.04607391357421875,-0.20190003514289856,0.009373277425765991,-0.21986672282218933,0.04960361123085022,-0.18354636430740356,0.05926951766014099,-0.2628703713417053,0.06240740418434143,-0.30650942027568817,0.06375974416732788,-0.3478526920080185,0.01698213815689087,-0.17757737636566162,0.026956826448440552,-0.22429567575454712,0.030023276805877686,-0.16779649257659912,0.02552783489227295,-0.13682004809379578,-0.012307167053222656,-0.16169849038124084,-0.003880053758621216,-0.1969594657421112,0.002622753381729126,-0.137792706489563,-0.002275705337524414,-0.11193430423736572,-0.04143714904785156,-0.1381930410861969,-0.027968913316726685,-0.17489203810691833,-0.021776854991912842,-0.13519704341888428,-0.02893972396850586,-0.11201110482215881
FORWARD,0.0,0.0,0.04486960172653198,-0.048709332942962646,0.06664010882377625,-0.13398218154907227,0.04538711905479431,-0.19824624061584473,0.009831100702285767,-0.21730872988700867,0.048260122537612915,-0.18041396141052246,0.05846491456031799,-0.2585141658782959,0.06289029121398926,-0.3024493455886841,0.06479325890541077,-0.3434348851442337,0.0156136155128479,-0.17360323667526245,0.025408893823623657,-0.2200695276260376,0.028868526220321655,-0.16609185934066772,0.024190783500671387,-0.13413262367248535,-0.013414084911346436,-0.15741795301437378,-0.0046363770961761475,-0.1923018991947174,0.002951323986053467,-0.134611576795578,-0.0017493367195129395,-0.10753872990608215,-0.04244959354400635,-0.13359183073043823,-0.029486119747161865,-0.16965988278388977,-0.02108338475227356,-0.13173788785934448,-0.026669293642044067,-0.10833287239074707
FORWARD,0.0,0.0,0.045960694551467896,-0.048738032579422,0.06815087795257568,-0.1333591639995575,0.04659220576286316,-0.19749045372009277,0.009454429149627686,-0.2146107256412506,0.04996851086616516,-0.17849329113960266,0.05903923511505127,-0.25855910778045654,0.06424134969711304,-0.3025790750980377,0.06644633412361145,-0.3422114998102188,0.01714789867401123,-0.171499103307724,0.021894335746765137,-0.22173094749450684,0.028080731630325317,-0.17166650295257568,0.026134133338928223,-0.13813677430152893,-0.012077093124389648,-0.1546345353126526,-0.007628321647644043,-0.19171440601348877,0.002765655517578125,-0.13784873485565186,0.0003154873847961426,-0.10835090279579163,-0.04137822985649109,-0.13058671355247498,-0.03058922290802002,-0.16778451204299927,-0.020303040742874146,-0.1322340965270996,-0.023708313703536987,-0.10718497633934021
FORWARD,0.0,0.0,0.0473615825176239,-0.05066341161727905,0.06913059949874878,-0.13764479756355286,0.047545790672302246,-0.20309928059577942,0.00987851619720459,-0.2216930389404297,0.051189154386520386,-0.18460267782211304,0.061768680810928345,-0.2641270160675049,0.06638488173484802,-0.30752772092819214,0.06736409664154053,-0.34842194616794586,0.01755690574645996,-0.17796099185943604,0.02587983012199402,-0.2274196445941925,0.03170347213745117,-0.17248979210853577,0.028170019388198853,-0.14243125915527344,-0.012223660945892334,-0.1610335111618042,-0.004440873861312866,-0.19623669981956482,0.0057468414306640625,-0.1385473906993866,0.0014543533325195312,-0.1141003668308258,-0.04174131155014038,-0.13738131523132324,-0.028670817613601685,-0.17267656326293945,-0.019042402505874634,-0.1350320279598236,-0.025194227695465088,-0.1139797568321228
